"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1672","209916_at","DHTKD1","55526","dehydrogenase E1 and transketolase domain containing 1",0.361626885927474,7.63220906330626,4.08891737062225,0.00153131851021338,0.00694877086559055,-1.61327092642179
"1673","209921_at","SLC7A11","23657","solute carrier family 7 member 11",2.97413203079208,7.57039217346736,21.9017860416107,5.66464046405939e-11,1.13541318262892e-07,15.5292487897329
"1674","209922_at","BRAP","8315","BRCA1 associated protein",0.972331300279055,5.87609924747858,8.82294167101478,1.45991040709414e-06,6.19051085226641e-05,5.5833150892941
"1675","209926_at","BORCS8","729991","BLOC-1 related complex subunit 8",0.0676835465486532,4.90668418660765,0.553323033116584,0.590299248276841,0.680562975019986,-7.06164083781553
"1676","209933_s_at","CD300A","11314","CD300a molecule",0.960567636549776,8.54796813544007,12.7376913074173,2.75465704240979e-08,3.839686700346e-06,9.62883536249273
"1677","209939_x_at","CFLAR","8837","CASP8 and FADD like apoptosis regulator",0.465339477322821,7.35447270475266,5.32917443333408,0.00018556000352699,0.00157632285824443,0.560224623557519
"1678","209945_s_at","GSK3B","2932","glycogen synthase kinase 3 beta",0.337338115966276,7.38913854576604,2.53943571818335,0.0261278904096899,0.058003227015968,-4.45018560395222
"1679","209946_at","VEGFC","7424","vascular endothelial growth factor C",-0.200555546969966,5.09133942546192,-1.21042917576334,0.249636611502622,0.349131469413035,-6.47983004427217
"1680","209958_s_at","BBS9","27241","Bardet-Biedl syndrome 9",0.370291842525043,6.18171354264734,1.77019933113726,0.102315841545131,0.171018901159167,-5.7258393684399
"1681","209969_s_at","STAT1","6772","signal transducer and activator of transcription 1",0.0477649436945775,6.75015219880318,0.395329314037899,0.699603561255404,0.769274258028931,-7.14091485855521
"1682","209975_at","CYP2E1","1571","cytochrome P450 family 2 subfamily E member 1",-0.129079285562851,5.08337942609403,-1.25274792542271,0.23438550339662,0.332876231393004,-6.43001565950656
"1683","210001_s_at","SOCS1","8651","suppressor of cytokine signaling 1",0.0220751629002134,8.57178615338649,0.285637497058659,0.780072851377079,0.836734374833757,-7.18079391961823
"1684","210010_s_at","SLC25A1","6576","solute carrier family 25 member 1",-0.112809296433491,7.43758926076714,-0.972063198726536,0.350387441904901,0.456195259233138,-6.73443997649631
"1685","210016_at","MYT1L","23040","myelin transcription factor 1 like",0.47223813823103,5.20306534473843,3.40678081140908,0.00527179941514194,0.0172762055698894,-2.86768376417239
"1686","210024_s_at","UBE2E3","10477","ubiquitin conjugating enzyme E2 E3",0.11821430566976,10.4550186824899,1.42896439945604,0.178766655251629,0.26727601256288,-6.20894801659174
"1687","210031_at","CD247","919","CD247 molecule",-0.0659730685641229,11.0532077919749,-0.743586532236784,0.471571262585293,0.576161886441982,-6.93323947010323
"1688","210063_at","SARDH","1757","sarcosine dehydrogenase",-0.265306542604008,4.85822748392843,-1.27550121108437,0.226498776134096,0.323771338349192,-6.40269064835617
"1689","210074_at","CTSV","1515","cathepsin V",0.108163833997084,5.73106841285597,1.04875151059561,0.315151382290241,0.420146334223661,-6.65752370488351
"1690","210080_x_at","CELA3A","10136","chymotrypsin like elastase 3A",-0.285627705988944,5.30553355655831,-1.23607555782358,0.240302852693837,0.338706199634944,-6.44979876515962
"1691","210102_at","VWA5A","4013","von Willebrand factor A domain containing 5A",-0.557032437788503,5.53963663010447,-5.38371797935108,0.000169925768646187,0.0014707468757953,0.651373393366323
"1692","210115_at","RPL39L","116832","ribosomal protein L39 like",-0.173638235546182,6.38722660041795,-1.08578936212442,0.299104296474852,0.402904506143113,-6.61864003492559
"1693","210117_at","SPAG1","6674","sperm associated antigen 1",1.17747554756357,6.77884552989026,12.7246378673163,2.78627591841194e-08,3.839686700346e-06,9.61740147405703
"1694","210120_s_at","RANBP3","8498","RAN binding protein 3",0.182978846589658,6.06354853988019,1.44303797287298,0.17484410371672,0.262645229605323,-6.19039122539154
"1695","210130_s_at","TM7SF2","7108","transmembrane 7 superfamily member 2",-0.12268127701035,5.98834985560909,-0.948113217449057,0.361951873423189,0.468430149600772,-6.75744471052207
"1696","210132_at","EFNA3","1944","ephrin A3",0.213039970729175,5.13460095087661,2.11567552097579,0.0561802231694413,0.10685465741161,-5.17803688847384
"1697","210137_s_at","DCTD","1635","dCMP deaminase",0.509173468103086,8.8565969956792,6.3767770651804,3.68100030684942e-05,0.000523220494320061,2.2382860950888
"1698","210148_at","HIPK3","10114","homeodomain interacting protein kinase 3",0.665897942849527,5.36414129702868,3.73392336760308,0.00289926844040517,0.0111933500767288,-2.26345628078372
"1699","210155_at","MYOC","4653","myocilin",-0.325820946758118,4.55642498489835,-2.43191235932886,0.0317987789665974,0.0678750586571279,-4.6393129942052
"1700","210164_at","GZMB","3002","granzyme B",0.598556363210553,3.77780665006869,3.05834630622199,0.0100291508453868,0.0277755736365651,-3.51082995162736
"1701","210191_s_at","PHTF1","10745","putative homeodomain transcription factor 1",-0.196677660227151,4.76378008941499,-1.16303893365465,0.267633492950373,0.368178463857028,-6.53402329029146
"1702","210201_x_at","BIN1","274","bridging integrator 1",0.345954889032818,6.54466781482806,2.16560424438556,0.0514064499089046,0.0993477388894418,-5.09501135283244
"1703","210203_at","CNOT4","4850","CCR4-NOT transcription complex subunit 4",0.654603831606143,5.53277613049491,5.27612143219527,0.000202227083032442,0.00166858136352153,0.471176986557531
"1704","210211_s_at","HSP90AA1","3320","heat shock protein 90 alpha family class A member 1",-0.188141134827731,13.0097688804253,-2.3848005540467,0.0346433403883074,0.0724452116035636,-4.72133948891206
"1705","210220_at","FZD2","2535","frizzled class receptor 2",0.0657538043791881,7.08614399003419,0.547320483757523,0.594287172428781,0.683714790714918,-7.06511449583322
"1706","210221_at","CHRNA3","1136","cholinergic receptor nicotinic alpha 3 subunit",0.327422676156401,6.44086091728821,3.72939534361002,0.002923197517347,0.0112513002841594,-2.27179698693655
"1707","210235_s_at","PPFIA1","8500","PTPRF interacting protein alpha 1",0.342699510872888,6.2383759679355,3.40077395455748,0.00533034954063067,0.0174428948002739,-2.87879363518035
"1708","210240_s_at","CDKN2D","1032","cyclin dependent kinase inhibitor 2D",-0.346900384933354,8.55331244976236,-3.71454752150172,0.00300309472353736,0.0115061624715031,-2.29915332938418
"1709","210260_s_at","TNFAIP8","25816","TNF alpha induced protein 8",0.12792910222759,10.9958719816557,1.83572635604738,0.0915288182042497,0.15656081920632,-5.62593442586548
"1710","210266_s_at","TRIM33","51592","tripartite motif containing 33",0.366293056542332,9.43819402374152,4.09230546308873,0.0015221132492829,0.00692568390972184,-1.60710841396075
"1711","210275_s_at","ZFAND5","7763","zinc finger AN1-type containing 5",0.0587594352756931,10.3179932814412,0.821291438303021,0.427647710296721,0.534930675795056,-6.87090330209224
"1712","210277_at","AP4S1","11154","adaptor related protein complex 4 subunit sigma 1",0.426341776124922,6.424092124239,2.60629648994241,0.023111725007489,0.0524378436995456,-4.33137372459744
"1713","210282_at","ZMYM2","7750","zinc finger MYM-type containing 2",0.460784310024992,4.51882033207043,1.87996098866566,0.0848411746669264,0.147015304728472,-5.55735421276653
"1714","210285_x_at","WTAP","9589","WT1 associated protein",-0.285644101310799,9.85395944960423,-3.29878024997976,0.00643169094618851,0.0199718846242875,-3.0673940227436
"1715","210290_at","ZNF174","7727","zinc finger protein 174",0.191071599987632,6.43561759318697,1.38913464364881,0.190269974475226,0.281554924106156,-6.26076564499616
"1716","210299_s_at","FHL1","2273","four and a half LIM domains 1",0.495988196118306,7.50571989515921,5.18270996308441,0.00023552018198706,0.00184539571165638,0.313462416895759
"1717","210304_at","PDE6B","5158","phosphodiesterase 6B",0.175856481736706,5.67873820107458,1.57466253153139,0.141564004962974,0.222880489561051,-6.01085460172868
"1718","210316_at","FLT4","2324","fms related tyrosine kinase 4",0.214586559777476,3.98590645395556,1.24963030896051,0.235483064553058,0.333990084208391,-6.4337304208746
"1719","210317_s_at","YWHAE","7531","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon",0.0903365898659976,7.81866903326182,0.583791093858635,0.570274564100892,0.66288999088991,-7.04345574494348
"1720","210325_at","CD1A","909","CD1a molecule",0.539754698345691,9.4932432644835,7.77495118753117,5.33689204387627e-06,0.000154769869272412,4.24259188483872
"1721","210328_at","GNMT","27232","glycine N-methyltransferase",0.335032254145714,4.2516957004778,2.69964495385046,0.0194638158816182,0.0461552256193868,-4.16414728006144
"1722","210334_x_at","BIRC5","332","baculoviral IAP repeat containing 5",-0.295733641654429,10.1027914537447,-3.84744317018422,0.00236077193672607,0.00952234627715406,-2.05468270536706
"1723","210379_s_at","TLK1","9874","tousled like kinase 1",0.286888759889121,6.80973385204295,1.97648799635896,0.0717719929426524,0.128928969878471,-5.40471449693582
"1724","210386_s_at","MTX1","4580","metaxin 1",0.0453177476775934,8.17146731621829,0.532230235503704,0.604373792362824,0.691535182826034,-7.07368792267201
"1725","210393_at","LGR5","8549","leucine rich repeat containing G protein-coupled receptor 5",-0.477076136193967,3.87598748618999,-3.02491899487129,0.0106690830847855,0.0292111737633358,-3.57224007923759
"1726","210395_x_at","MYL4","4635","myosin light chain 4",0.143611104213453,5.86091170468775,0.692900505846475,0.501687546599092,0.603604043905345,-6.97085854758081
"1727","210426_x_at","RORA","6095","RAR related orphan receptor A",0.677833568038992,6.84155401159714,2.13174894022659,0.0545996594593343,0.104438924045414,-5.15140190196214
"1728","210432_s_at","SCN3A","6328","sodium voltage-gated channel alpha subunit 3",0.3097467826989,8.18730604352548,3.08533007542403,0.00954075349801214,0.0268503302570938,-3.46120261842075
"1729","210439_at","ICOS","29851","inducible T cell costimulator",-0.028338468701552,8.71565576275693,-0.213734545162632,0.834376735383338,0.877321318346389,-7.20005277548973
"1730","210448_s_at","P2RX5","5026","purinergic receptor P2X 5",0.449737421011935,8.42316992432014,5.4194449211413,0.000160442630973978,0.00141977269400901,0.710856061487013
"1731","210458_s_at","TANK","10010","TRAF family member associated NFKB activator",-0.288322882229677,7.91776292874104,-1.88104747592252,0.0846826659062309,0.146791045057658,-5.55565859627059
"1732","210461_s_at","ABLIM1","3983","actin binding LIM protein 1",0.561344974010688,7.53110908912612,3.06051657319588,0.00998895881354138,0.0277288631471545,-3.50684023530629
"1733","210513_s_at","VEGFA","7422","vascular endothelial growth factor A",1.05578494454037,5.08526824325391,4.91982456296103,0.000364031055327155,0.00249240258504861,-0.136602907013065
"1734","210517_s_at","AKAP12","9590","A-kinase anchoring protein 12",-0.470968706211443,5.07268582268672,-2.53151130336294,0.0265098722825344,0.058593436503578,-4.46420901474605
"1735","210519_s_at","NQO1","1728","NAD(P)H quinone dehydrogenase 1",0.576205104114462,6.7927990235381,4.37009934398685,0.000932615507991941,0.00484154100136557,-1.10531834535209
"1736","210531_at","NR2C1","7181","nuclear receptor subfamily 2 group C member 1",0.562795902265125,6.28498428771799,5.88190457941365,7.75426336350316e-05,0.000881261552527859,1.46479041937656
"1737","210543_s_at","PRKDC","5591","protein kinase, DNA-activated, catalytic subunit",0.292017783390003,8.73701113496962,2.39986612203544,0.0337080093980196,0.070897369058364,-4.69516818123143
"1738","210554_s_at","CTBP2","1488","C-terminal binding protein 2",-0.0114715464968862,6.42800306353325,-0.138626721216391,0.89206624893344,0.923167820368773,-7.21428502741295
"1739","210556_at","NFATC3","4775","nuclear factor of activated T cells 3",0.242319697480876,4.01809130668095,0.975616243816899,0.34869460566511,0.454419674634851,-6.73098545838936
"1740","210567_s_at","SKP2","6502","S-phase kinase associated protein 2",0.0844257431871887,8.04723532801522,0.969903829695816,0.351419139483038,0.457143845793094,-6.73653421977212
"1741","210592_s_at","SAT1","6303","spermidine/spermine N1-acetyltransferase 1",0.324836861792127,9.19393095303384,4.43444926781072,0.000833675223300741,0.00449436450510207,-0.990153411311202
"1742","210613_s_at","SYNGR1","9145","synaptogyrin 1",0.0101835909092713,5.58342836080176,0.0764290198468962,0.940349279235069,0.959298196403518,-7.22149039011538
"1743","210621_s_at","RASA1","5921","RAS p21 protein activator 1",0.343805851484495,7.74503732351596,3.74729165794062,0.00282978773207874,0.0109839299200533,-2.23883709406238
"1744","210627_s_at","MOGS","7841","mannosyl-oligosaccharide glucosidase",0.353769839218566,6.97897939255308,2.38647081500869,0.0345384242335739,0.0722857273673223,-4.71844078721534
"1745","210649_s_at","ARID1A","8289","AT-rich interaction domain 1A",0.355056309449244,8.01421991216817,3.07037299547364,0.00980844711702301,0.027359549006356,-3.48871675834673
"1746","210671_x_at","MAPK8","5599","mitogen-activated protein kinase 8",0.250999403797884,6.05198447080528,2.53340722668995,0.0264179908038663,0.0584159428555256,-4.46085506844235
"1747","210672_s_at","NPRL3","8131","NPR3 like, GATOR1 complex subunit",0.874602380988358,5.57049150511815,10.211733912963,3.10225674621325e-07,2.21896370618281e-05,7.1751883493875
"1748","210677_at","SOAT2","8435","sterol O-acyltransferase 2",0.613240009664214,6.11342510140681,4.8693694717035,0.000396194206144095,0.00266559461893747,-0.22400522660551
"1749","210685_s_at","UBE4B","10277","ubiquitination factor E4B",0.391928231107543,6.03923596121457,3.1930122495537,0.00781834932335268,0.0230786770669951,-3.26275672607678
"1750","210692_s_at","SLC43A3","29015","solute carrier family 43 member 3",0.320095353812457,8.6607131727251,3.58713937907267,0.00378775167595913,0.0134939111911004,-2.53424172414199
"1751","210706_s_at","RNF24","11237","ring finger protein 24",0.241691998960155,7.56945142350891,2.43353885171073,0.0317047153321321,0.0678177166451626,-4.63647150019983
"1752","210715_s_at","SPINT2","10653","serine peptidase inhibitor, Kunitz type 2",-0.196379453118551,5.3751347061396,-1.3560231691086,0.200295852250036,0.292784724928645,-6.30303929802871
"1753","210756_s_at","NOTCH2","4853","notch receptor 2",0.0902972674656972,6.93261678890511,0.629820370009002,0.540731252886369,0.638262162983969,-7.01424346057638
"1754","210758_at","PSIP1","11168","PC4 and SFRS1 interacting protein 1",0.324878602308051,7.70244056010151,3.79081438683921,0.0026151969772745,0.0103015487488893,-2.15874468160674
"1755","210793_s_at","NUP98","4928","nucleoporin 98",0.555889736631776,9.10328817321087,5.31664894335256,0.000189359956237709,0.00159517585838978,0.539235592130274
"1756","210800_at","TIMM8A","1678","translocase of inner mitochondrial membrane 8A",-1.51582542516903,4.63225714667659,-9.53158660571576,6.47838190464283e-07,3.67302416750873e-05,6.42006432707961
"1757","210830_s_at","PON2","5445","paraoxonase 2",-0.0936633633715536,5.32170129179488,-0.445568988515051,0.663916225867797,0.740085704426231,-7.11847021695897
"1758","210845_s_at","PLAUR","5329","plasminogen activator, urokinase receptor",0.471470348986528,6.05738501427119,4.20595150340846,0.00124433782697746,0.00594032987221218,-1.40096561298661
