"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"875","203394_s_at","HES1","3280","hes family bHLH transcription factor 1",1.00656021347646,7.22185899574715,9.95996533602312,4.05515997009263e-07,0.000102311686045437,6.98330733525663
"876","203396_at","PSMA4","5685","proteasome subunit alpha 4",0.0856841953902148,12.2114479903452,1.23119174469627,0.242058568449741,0.436451392737934,-6.08573626705325
"877","203409_at","DDB2","1643","damage specific DNA binding protein 2",0.0135597250784159,8.83059779758707,0.167705144288107,0.869635028340595,0.929108268686564,-6.83500027887188
"878","203416_at","CD53","963","CD53 molecule",0.276125882821461,10.7268232328493,4.28780698266799,0.00107723755088424,0.0140872818229811,-0.935713071839124
"879","203419_at","KMT2B","9757","lysine methyltransferase 2B",0.126988004968808,6.5536091923557,1.00895623119471,0.333095979062088,0.534054643585756,-6.32666897234422
"880","203420_at","FAM8A1","51439","family with sequence similarity 8 member A1",-0.122702383677098,8.21184681213636,-1.24078027822689,0.238621121158969,0.432967341736123,-6.07449235103152
"881","203421_at","TP53I11","9537","tumor protein p53 inducible protein 11",0.249060521472975,4.95033130136328,1.10823634879016,0.289683021989199,0.491011262666275,-6.22381564103209
"882","203434_s_at","MME","4311","membrane metalloendopeptidase",-0.410081424018331,5.23108588017678,-3.74787416223217,0.00282679936345697,0.023813071098504,-1.90692506982175
"883","203440_at","CDH2","1000","cadherin 2",-0.078342338743834,7.72468405912277,-0.617801926406075,0.548361165902621,0.721708514122229,-6.64869180353009
"884","203444_s_at","MTA2","9219","metastasis associated 1 family member 2",0.100653223299043,5.14640708424274,0.608867786991693,0.554071752377178,0.725743127513659,-6.65438487682553
"885","203446_s_at","OCRL","4952","OCRL inositol polyphosphate-5-phosphatase",0.00781538335061605,5.50591881708732,0.064633215515286,0.949540421943594,0.97263007469808,-6.84782111485359
"886","203447_at","PSMD5","5711","proteasome 26S subunit, non-ATPase 5",0.0396363678279226,8.00814075415927,0.335150673700403,0.743352691002654,0.859850035264522,-6.79012747347488
"887","203450_at","CBY1","25776","chibby family member 1, beta catenin antagonist",-0.281269115978386,6.96610817232373,-2.40483725937883,0.0334047578979379,0.118704512924644,-4.330050310617
"888","203467_at","PMM1","5372","phosphomannomutase 1",-0.155204991489861,7.08403333873522,-2.09072991915916,0.058718548160315,0.17357574341942,-4.85831517103353
"889","203471_s_at","PLEK","5341","pleckstrin",-0.00055551465366932,5.9804551327875,-0.00379936033183596,0.99703158317087,0.998481422606479,-6.85005253810123
"890","203491_s_at","CEP57","9702","centrosomal protein 57",-0.883784968131385,10.4774271815559,-5.52048496853937,0.00013652459875654,0.00389210805268646,1.15884624231319
"891","203495_at","LRRC14","9684","leucine rich repeat containing 14",0.198910921236911,6.21796500309096,1.41220271508156,0.183534616076074,0.366488196565046,-5.86256334257272
"892","203500_at","GCDH","2639","glutaryl-CoA dehydrogenase",0.211432877267191,7.70912265803522,2.16243581741583,0.0516976532648268,0.158005062613153,-4.74037957247056
"893","203502_at","BPGM","669","bisphosphoglycerate mutase",-0.157407536872448,7.55001308326395,-2.06522460836639,0.061424615730722,0.179099708939598,-4.899831915736
"894","203505_at","ABCA1","19","ATP binding cassette subfamily A member 1",0.828947511976899,5.14040782729431,6.54604519933514,2.87487158819457e-05,0.00145066020340298,2.73866972830951
"895","203506_s_at","MED12","9968","mediator complex subunit 12",0.448661646693036,6.7953521571172,3.96309816194117,0.00191729915196,0.0188862082923179,-1.51702825822429
"896","203513_at","SPG11","80208","SPG11 vesicle trafficking associated, spatacsin",0.0475438223880982,8.51502708552466,0.487092149802851,0.635052697530863,0.78762390685222,-6.72413100422504
"897","203515_s_at","PMVK","10654","phosphomevalonate kinase",0.0728505217107767,8.78885210935713,0.833878224073121,0.420793338362964,0.615909413240564,-6.48788993563213
"898","203518_at","LYST","1130","lysosomal trafficking regulator",-0.400009484147546,6.06928675049212,-3.73509982567717,0.00289308422081809,0.0241297569888398,-1.9301550493141
"899","203519_s_at","UPF2","26019","UPF2 regulator of nonsense mediated mRNA decay",0.0200621255635909,8.69486787760259,0.211138107868132,0.836356388774287,0.912290172450292,-6.82620622115634
"900","203521_s_at","ZNF318","24149","zinc finger protein 318",-0.274918108617699,7.01774826654323,-2.45555425077947,0.0304576906681465,0.111611842491988,-4.24224835444154
"901","203523_at","LSP1","4046","lymphocyte specific protein 1",1.06929528553082,6.31020906257065,9.38076677687369,7.67042046379404e-07,0.00016127059025127,6.35995388289526
"902","203526_s_at","APC","324","APC regulator of WNT signaling pathway",0.173938380283035,5.46556947168957,0.986499620538577,0.343545837444455,0.545023252534638,-6.34881531180233
"903","203528_at","SEMA4D","10507","semaphorin 4D",0.137080180300034,8.95002069800553,1.54831856226677,0.147749833678335,0.319907186423275,-5.68057268276607
"904","203533_s_at","CUL5","8065","cullin 5",-0.145484261560171,7.47620330904821,-1.39675549153523,0.188022436060387,0.372355263877831,-5.88247770720341
"905","203538_at","CAMLG","819","calcium modulating ligand",0.0453573758877823,10.6121233118931,0.605057943839225,0.556516931622465,0.727886064532649,-6.65678893408736
"906","203545_at","ALG8","79053","ALG8 alpha-1,3-glucosyltransferase",0.175771882888291,9.26426093593534,2.19643024951878,0.0486530559757979,0.153152414506473,-4.68387250633661
"907","203547_at","CD4","920","CD4 molecule",-0.138170869549248,6.90298950064788,-1.11761430371947,0.285814458445561,0.486313072974558,-6.21369276760832
"908","203552_at","MAP4K5","11183","mitogen-activated protein kinase kinase kinase kinase 5",0.0098567629124684,8.29591125743192,0.109509444572079,0.914625702815776,0.953160119043454,-6.84363439296188
"909","203555_at","PTPN18","26469","protein tyrosine phosphatase non-receptor type 18",-0.101833247673474,6.10888509377782,-1.17603762408633,0.262599322430156,0.462182722578163,-6.14909300587015
"910","203566_s_at","AGL","178","amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase",0.0441757900941528,9.08112565256984,0.44131460082987,0.666906688900796,0.810113421327255,-6.74650447362754
"911","203574_at","NFIL3","4783","nuclear factor, interleukin 3 regulated",-0.0348550230125326,5.89599168864835,-0.181153577259071,0.859299558117442,0.925512394932895,-6.83249158212883
"912","203584_at","EMC2","9694","ER membrane protein complex subunit 2",0.0184472624685394,8.61562829611256,0.23775054917025,0.816123722389893,0.901523709102321,-6.81982930211693
"913","203600_s_at","FAM193A","8603","family with sequence similarity 193 member A",0.0335585445350475,7.62454386599437,0.220102963800809,0.829526185457738,0.908349934696225,-6.82414179381338
"914","203605_at","SRP54","6729","signal recognition particle 54",0.00263601497089283,9.48525075436459,0.0365586652877478,0.971443761672735,0.985901119878879,-6.84934379183732
"915","203607_at","INPP5F","22876","inositol polyphosphate-5-phosphatase F",-0.229804774443106,6.86138799639037,-1.24576531881246,0.236849439577937,0.431161530302733,-6.06862022143078
"916","203608_at","ALDH5A1","7915","aldehyde dehydrogenase 5 family member A1",0.105578063001548,9.21662591277307,1.3003287539529,0.218138560885354,0.408130210688726,-6.0031806398337
"917","203615_x_at","SULT1A1","6817","sulfotransferase family 1A member 1",0.0783979850819705,7.94803591719936,0.868483860810123,0.402326459113073,0.601344583141163,-6.4581424304396
"918","203627_at","IGF1R","3480","insulin like growth factor 1 receptor",0.373984750223586,7.28618065241448,2.78051155694758,0.0167661902534637,0.0747017525816764,-3.66777453428344
"919","203633_at","CPT1A","1374","carnitine palmitoyltransferase 1A",0.104255045768292,8.83758589407781,0.952329525340451,0.35989659018601,0.561545514557392,-6.38170051483727
"920","203637_s_at","MID1","4281","midline 1",-0.0349230757409025,5.8110654160476,-0.338281006924752,0.741052089681529,0.858981408300831,-6.78900812239256
"921","203643_at","ERF","2077","ETS2 repressor factor",0.235069460873651,6.24372572775762,2.40491349619803,0.0334001278142301,0.118704512924644,-4.32991878102252
"922","203644_s_at","MON1B","22879","MON1 homolog B, secretory trafficking associated",-0.0680689979392755,6.99758036449914,-0.805751030457187,0.436211320893639,0.631598945546428,-6.5112759939782
"923","203646_at","FDX1","2230","ferredoxin 1",-0.221182689884564,8.70331385561862,-2.35734965853348,0.0364122255911946,0.126540007116507,-4.41170234009645
"924","203651_at","ZFYVE16","9765","zinc finger FYVE-type containing 16",-0.445702468280524,7.22648513671576,-3.15997291471983,0.00831061785441366,0.0480461904299264,-2.98030407683785
"925","203654_s_at","COIL","8161","coilin",-0.14009523593792,8.64394449243795,-1.79989580354642,0.0972926695308352,0.244005372988367,-5.31640136260766
"926","203660_s_at","PCNT","5116","pericentrin",-0.066623890149339,8.28449528790641,-0.556835322833157,0.587972256948332,0.753596141366848,-6.68598684554103
"927","203668_at","MAN2C1","4123","mannosidase alpha class 2C member 1",0.33598937101566,5.99817891238936,2.83651994984567,0.0151179632533474,0.0698835242719161,-3.56713273444007
"928","203675_at","NUCB2","4925","nucleobindin 2",-0.263084911763359,12.2985564136774,-3.76825948629037,0.00272423397399698,0.0233783752258312,-1.86987257569683
"929","203676_at","GNS","2799","glucosamine (N-acetyl)-6-sulfatase",0.220772614773687,7.02533803574384,1.56457604744352,0.143905397760284,0.31398256842953,-5.65808574217348
"930","203678_at","FAN1","22909","FANCD2 and FANCI associated nuclease 1",0.056654430925791,7.65737780050927,0.457886182487449,0.655292517925793,0.80199030935085,-6.73865096321794
"931","203680_at","PRKAR2B","5577","protein kinase cAMP-dependent type II regulatory subunit beta",-0.0315920941808301,9.19408791610068,-0.363073374611587,0.722925262202624,0.848936670485092,-6.77978280770676
"932","203685_at","BCL2","596","BCL2 apoptosis regulator",-0.0812859366865499,8.63127184853158,-1.03316384467023,0.322093114205811,0.523052567269511,-6.30232765296343
"933","203688_at","PKD2","5311","polycystin 2, transient receptor potential cation channel",0.00593931304440076,6.93472995873895,0.0476160968053537,0.962812974176798,0.981757469387664,-6.84884488352646
"934","203704_s_at","RREB1","6239","ras responsive element binding protein 1",0.0784155919134566,8.77678370544798,0.909699454137355,0.381059367264185,0.580738618911229,-6.42133011357688
"935","203716_s_at","DPP4","1803","dipeptidyl peptidase 4",0.151155047975887,7.67750353134341,1.62873814515593,0.129567850451552,0.293842415001586,-5.56786050177079
"936","203724_s_at","RUFY3","22902","RUN and FYVE domain containing 3",-0.32492616901007,6.6156616419452,-1.95627262822281,0.074344884885104,0.203330238010967,-5.07442788550832
"937","203730_s_at","ZKSCAN5","23660","zinc finger with KRAB and SCAN domains 5",-0.160371514839308,7.64923931237649,-1.24109365162765,0.238509437946057,0.432920368300648,-6.07412374492301
"938","203734_at","FOXJ2","55810","forkhead box J2",0.0871922594524328,7.84127906115896,0.756173450124182,0.464270131839851,0.654753237916123,-6.55073970012013
"939","203737_s_at","PPRC1","23082","PPARG related coactivator 1",0.614989607632275,6.63281864675318,4.7674918659096,0.000470556047990123,0.00836065428928929,-0.0972415133800961
"940","203738_at","C5orf22","55322","chromosome 5 open reading frame 22",-0.0540099403030467,9.1299612555972,-0.629985460660101,0.540626863855415,0.71676383473842,-6.6408029846497
"941","203739_at","ZNF217","7764","zinc finger protein 217",-0.167494717931385,10.0305209891292,-2.2559320824047,0.0437288391883,0.143025602914525,-4.58410096599312
"942","203741_s_at","ADCY7","113","adenylate cyclase 7",0.204472923401024,6.30846856828222,2.19369206213385,0.0488918688103082,0.15361987647623,-4.68843768127381
"943","203745_at","HCCS","3052","holocytochrome c synthase",-0.266606070937612,7.54781499776794,-3.10490255610105,0.00920150331101438,0.0511785221078074,-3.08070743852458
"944","203751_x_at","JUND","3727","JunD proto-oncogene, AP-1 transcription factor subunit",0.425358271265307,6.2096078367818,2.09471169152009,0.0583062996017527,0.172904749655595,-4.85181278508175
"945","203755_at","BUB1B","701","BUB1 mitotic checkpoint serine/threonine kinase B",-0.157838429867649,10.3397944795407,-1.88531579601764,0.0840625704615253,0.220697050233536,-5.18555994756507
"946","203762_s_at","DYNC2LI1","51626","dynein cytoplasmic 2 light intermediate chain 1",-0.281778593232065,4.72983464164524,-2.35088721742354,0.036841108306922,0.127328926381321,-4.42277025438146
"947","203765_at","GCA","25801","grancalcin",-0.237386645289947,5.07299555819212,-1.73691285665007,0.10822209069666,0.262164507755807,-5.41066932524662
"948","203782_s_at","POLRMT","5442","RNA polymerase mitochondrial",0.394282514378167,7.52078607315654,2.64103646730907,0.0216818330106504,0.0886600724244263,-3.91655746828645
"949","203791_at","DMXL1","1657","Dmx like 1",-0.271359760155715,8.34944831347622,-2.56015643875498,0.0251542586714168,0.0979385719567662,-4.05939171142027
"950","203796_s_at","BCL7A","605","BAF chromatin remodeling complex subunit BCL7A",-0.878028158032976,8.12633627558742,-4.55682114083259,0.000674530822974829,0.0108013289645878,-0.462162295649797
"951","203803_at","PCYOX1","51449","prenylcysteine oxidase 1",-0.225332360657415,6.14614116693965,-1.59151638395998,0.137725433511233,0.306016088726412,-5.62048596181616
"952","203806_s_at","FANCA","2175","FA complementation group A",0.253762930851753,7.0006921235781,2.55920207829841,0.0251983146832005,0.0980344609802852,-4.06106999649497
"953","203818_s_at","SF3A3","10946","splicing factor 3a subunit 3",0.313109685082521,9.29847983483946,3.09789349813434,0.0093215759661395,0.0515188086803285,-3.09347590039628
"954","203820_s_at","IGF2BP3","10643","insulin like growth factor 2 mRNA binding protein 3",0.0854718542226376,6.68229383126274,0.725447407138945,0.482218003350959,0.671062340019012,-6.57405613077379
"955","203821_at","HBEGF","1839","heparin binding EGF like growth factor",-0.608768385949946,5.14174022344751,-4.11591732445119,0.00145953115018846,0.0162937924421482,-1.24225782401577
"956","203823_at","RGS3","5998","regulator of G protein signaling 3",0.206231600654196,5.26270261137089,1.54845692099936,0.14771674517457,0.319907186423275,-5.68038196079708
"957","203827_at","WIPI1","55062","WD repeat domain, phosphoinositide interacting 1",-0.112133272466597,5.33244336608597,-0.879151476742608,0.396746050900871,0.596360015741971,-6.44875773460232
"958","203828_s_at","IL32","9235","interleukin 32",0.869546766065346,8.18593260307314,8.17743588475757,3.19828742418936e-06,0.000375315310289756,4.94637229679658
"959","203839_s_at","TNK2","10188","tyrosine kinase non receptor 2",-0.0767904566145425,5.50413648261752,-0.681833469523062,0.508413769204616,0.691605878639495,-6.60562923155913
"960","203848_at","AKAP8","10270","A-kinase anchoring protein 8",0.0761078325425135,7.64567721589417,0.726190839266058,0.48177875949947,0.671006243564539,-6.57350239397379
"961","203851_at","IGFBP6","3489","insulin like growth factor binding protein 6",0.197483718984004,6.36155616714932,1.81136504490541,0.0954129366539589,0.240486352825113,-5.2990290288701
"962","203853_s_at","GAB2","9846","GRB2 associated binding protein 2",-0.519326620019918,9.18359925260465,-5.47003641601088,0.000147957718942746,0.00407975218461803,1.07717959003258
